90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15400
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15400
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15400
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15400
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15400
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15400
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	4000	0	599900
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15400
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15400
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
90000: 1 	10500	0	15500
